timestamp,open,high,low,close,volume
1533081600000,0.99035,0.99339,0.99025,0.99173,84701.2031
1533168000000,0.99175,0.99562,0.99163,0.99543,88214.0234
1533254400000,0.99543,0.99647,0.99205,0.99421,79319.6406
1533427200000,0.99323,0.99462,0.992,0.99453,2257.78
1533513600000,0.99453,0.99845,0.99416,0.99632,73386.3984
1533600000000,0.99633,0.99675,0.99302,0.99523,70128.0703
1533686400000,0.99522,0.99704,0.99189,0.99318,74835.3984
1533772800000,0.99318,0.99508,0.98942,0.99393,73464.0469
1533859200000,0.99404,0.99749,0.99282,0.99516,113358.3516
1534032000000,0.99444,0.99478,0.9924,0.99442,4377.8599
1534118400000,0.9944,0.99535,0.98902,0.99333,105183.6016
1534204800000,0.99333,0.99502,0.99007,0.99414,88237.0938
1534291200000,0.99414,0.99822,0.99257,0.99341,94937.7031
1534377600000,0.99341,0.99741,0.99154,0.99732,96413.1875
1534464000000,0.99733,0.99774,0.99326,0.99523,92447.4531
1534636800000,0.99495,0.9956,0.99494,0.99523,2235.0901
1534723200000,0.99527,0.9968,0.99032,0.99034,80451.6719
1534809600000,0.99033,0.99056,0.98421,0.98432,93682.5625
1534896000000,0.98437,0.98535,0.98077,0.9833,88380.6094
1534982400000,0.9833,0.98658,0.98216,0.98621,86763.4063
1535068800000,0.9862,0.98644,0.98106,0.98318,89396.3438
1535241600000,0.98375,0.98388,0.98176,0.98227,2783.4399
1535328000000,0.98229,0.98455,0.97872,0.97938,79915.5391
1535414400000,0.97938,0.98088,0.97447,0.97636,91351.8281
1535500800000,0.97638,0.97758,0.97018,0.97045,93596.7422
1535587200000,0.97042,0.97153,0.96814,0.96867,94008.6875
1535673600000,0.96867,0.97029,0.96517,0.96848,104658.8281
1535846400000,0.96902,0.97005,0.96889,0.96957,2603.8501
1535932800000,0.96956,0.97073,0.96829,0.96934,54845.7188
1536019200000,0.96931,0.97668,0.96905,0.97389,97774.2031
1536105600000,0.97391,0.97535,0.97078,0.97117,98146.6328
1536192000000,0.97117,0.97119,0.96491,0.9654,96864.6875
1536278400000,0.96539,0.96993,0.96412,0.96863,95803.3828
1536451200000,0.96822,0.96948,0.96822,0.9687,1384.39
1536537600000,0.9687,0.97544,0.96868,0.97469,78439.4063
1536624000000,0.97474,0.97583,0.9718,0.97298,82838.6875
1536710400000,0.97298,0.97493,0.96952,0.97017,82142.5313
1536796800000,0.97019,0.97041,0.96507,0.96628,77454.0234
1536883200000,0.96628,0.96753,0.96342,0.96721,69538.2422
1537056000000,0.96732,0.96794,0.96578,0.96724,2411.8301
1537142400000,0.96723,0.96759,0.96114,0.96264,62137.1211
1537228800000,0.96263,0.96556,0.95997,0.96375,84605.4297
1537315200000,0.96375,0.97001,0.96339,0.9674,84066.7109
1537401600000,0.9674,0.96762,0.9585,0.95886,81502.8672
1537488000000,0.95891,0.95978,0.95418,0.9578,86196.7109
1537660800000,0.95843,0.95933,0.95757,0.95859,2002.52
1537747200000,0.95859,0.965,0.95798,0.96456,68693.2891
1537833600000,0.96457,0.96707,0.96355,0.96527,77691.4766
1537920000000,0.96525,0.97014,0.9623,0.96515,90728.1484
